DateTime,WLelevationMeter,TempCelcius
2016-12-26 19:10:47,2757.83332,3.155
2016-12-26 19:30:47,2757.83432,3.155
2016-12-26 19:50:47,2757.83432,3.155
2016-12-26 20:10:47,2757.83332,3.155
2016-12-26 20:30:47,2757.83232,3.155
2016-12-26 20:50:47,2757.83232,3.155
2016-12-26 21:10:47,2757.83432,3.155
2016-12-26 21:30:47,2757.83232,3.155
2016-12-26 21:50:47,2757.83132,3.155
2016-12-26 22:10:47,2757.83232,3.155
2016-12-26 22:30:47,2757.83332,3.155
2016-12-26 22:50:47,2757.83232,3.155
2016-12-26 23:10:47,2757.83332,3.155
2016-12-26 23:30:47,2757.83132,3.155
2016-12-26 23:50:47,2757.83032,3.155
2016-12-27 00:10:47,2757.83132,3.155
2016-12-27 00:30:47,2757.83132,3.155
2016-12-27 00:50:47,2757.82932,3.155
2016-12-27 01:10:47,2757.82932,3.155
2016-12-27 01:30:47,2757.83032,3.155
2016-12-27 01:50:47,2757.83232,3.155
2016-12-27 02:10:47,2757.83132,3.155
2016-12-27 02:30:47,2757.83232,3.155
2016-12-27 02:50:47,2757.83132,3.155
2016-12-27 03:10:47,2757.83032,3.155
2016-12-27 03:30:47,2757.83332,3.155
2016-12-27 03:50:47,2757.83232,3.155
2016-12-27 04:10:47,2757.83332,3.155
2016-12-27 04:30:47,2757.83032,3.155
2016-12-27 04:50:47,2757.83132,3.155
2016-12-27 05:10:47,2757.83132,3.155
2016-12-27 05:30:47,2757.83432,3.155
2016-12-27 05:50:47,2757.83332,3.155
2016-12-27 06:10:47,2757.83432,3.155
2016-12-27 06:30:47,2757.83332,3.155
2016-12-27 06:50:47,2757.83232,3.049
2016-12-27 07:10:47,2757.83332,3.155
2016-12-27 07:30:47,2757.83232,3.155
2016-12-27 07:50:47,2757.83232,3.155
2016-12-27 08:10:47,2757.83132,3.155
2016-12-27 08:30:47,2757.83132,3.049
2016-12-27 08:50:47,2757.83432,3.155
2016-12-27 09:10:47,2757.83332,3.155
2016-12-27 09:30:47,2757.83432,3.155
2016-12-27 09:50:47,2757.83532,3.155
2016-12-27 10:10:47,2757.83532,3.155
2016-12-27 10:30:47,2757.83632,3.155
2016-12-27 10:50:47,2757.83732,3.049
2016-12-27 11:10:47,2757.83732,3.049
2016-12-27 11:30:47,2757.83932,3.155
2016-12-27 11:50:47,2757.83832,3.049
2016-12-27 12:10:47,2757.83732,3.049
2016-12-27 12:30:47,2757.83832,3.049
2016-12-27 12:50:47,2757.83732,3.049
2016-12-27 13:10:47,2757.83832,3.155
2016-12-27 13:30:47,2757.83932,3.155
2016-12-27 13:50:47,2757.84032,3.155
2016-12-27 14:10:47,2757.84132,3.049
2016-12-27 14:30:47,2757.84032,3.049
2016-12-27 14:50:47,2757.84232,3.049
2016-12-27 15:10:47,2757.84332,3.155
2016-12-27 15:30:47,2757.84132,3.049
2016-12-27 15:50:47,2757.84232,3.049
2016-12-27 16:10:47,2757.84232,3.049
2016-12-27 16:30:47,2757.84232,3.049
2016-12-27 16:50:47,2757.84232,3.049
2016-12-27 17:10:47,2757.84532,3.049
2016-12-27 17:30:47,2757.84332,3.049
2016-12-27 17:50:47,2757.84332,3.049
2016-12-27 18:10:47,2757.84332,3.049
2016-12-27 18:30:47,2757.84432,3.049
2016-12-27 18:50:47,2757.84232,3.049
2016-12-27 19:10:47,2757.84132,3.049
2016-12-27 19:30:47,2757.84432,3.049
2016-12-27 19:50:47,2757.84332,3.049
2016-12-27 20:10:47,2757.84432,3.049
2016-12-27 20:30:47,2757.84232,3.049
2016-12-27 20:50:47,2757.84132,3.049
2016-12-27 21:10:47,2757.84132,3.049
2016-12-27 21:30:47,2757.84332,3.049
2016-12-27 21:50:47,2757.84332,3.049
2016-12-27 22:10:47,2757.84332,3.049
2016-12-27 22:30:47,2757.84132,3.049
2016-12-27 22:50:47,2757.84432,3.049
2016-12-27 23:10:47,2757.84332,3.049
2016-12-27 23:30:47,2757.84532,3.049
2016-12-27 23:50:47,2757.84632,3.049
2016-12-28 00:10:47,2757.84332,3.049
2016-12-28 00:30:47,2757.84332,3.049
2016-12-28 00:50:47,2757.84632,3.049
2016-12-28 01:10:47,2757.84532,3.049
2016-12-28 01:30:47,2757.84332,3.049
2016-12-28 01:50:47,2757.84332,3.049
2016-12-28 02:10:47,2757.84532,3.049
2016-12-28 02:30:47,2757.84632,3.049
2016-12-28 02:50:47,2757.84432,3.049
2016-12-28 03:10:47,2757.84632,3.049
2016-12-28 03:30:47,2757.84532,3.049
2016-12-28 03:50:47,2757.84732,3.049
2016-12-28 04:10:47,2757.84532,3.049
2016-12-28 04:30:47,2757.84532,3.049
2016-12-28 04:50:47,2757.84432,3.049
2016-12-28 05:10:47,2757.84432,3.049
2016-12-28 05:30:47,2757.84732,3.049
2016-12-28 05:50:47,2757.84732,3.049
2016-12-28 06:10:47,2757.84732,3.049
2016-12-28 06:30:47,2757.84532,3.049
2016-12-28 06:50:47,2757.84832,3.049
2016-12-28 07:10:47,2757.84632,3.049
2016-12-28 07:30:47,2757.84732,3.049
2016-12-28 07:50:47,2757.84532,3.049
2016-12-28 08:10:47,2757.84732,3.049
2016-12-28 08:30:47,2757.84632,3.049
2016-12-28 08:50:47,2757.84732,3.049
2016-12-28 09:10:47,2757.84732,3.049
2016-12-28 09:30:47,2757.84832,3.049
2016-12-28 09:50:47,2757.84732,3.049
2016-12-28 10:10:47,2757.84732,3.049
2016-12-28 10:30:47,2757.84832,3.049
2016-12-28 10:50:47,2757.84932,3.049
2016-12-28 11:10:47,2757.84932,3.049
2016-12-28 11:30:47,2757.85132,3.049
2016-12-28 11:50:47,2757.84732,3.049
2016-12-28 12:10:47,2757.84832,3.049
2016-12-28 12:30:47,2757.85032,3.049
2016-12-28 12:50:47,2757.84932,3.049
2016-12-28 13:10:47,2757.85032,3.049
2016-12-28 13:30:47,2757.85032,3.049
2016-12-28 13:50:47,2757.84932,3.049
2016-12-28 14:10:47,2757.84832,3.049
2016-12-28 14:30:47,2757.84832,3.049
2016-12-28 14:50:47,2757.84832,3.049
2016-12-28 15:10:47,2757.85032,3.049
2016-12-28 15:30:47,2757.84832,3.049
2016-12-28 15:50:47,2757.85032,3.049
2016-12-28 16:10:47,2757.85132,3.049
2016-12-28 16:30:47,2757.84932,3.049
2016-12-28 16:50:47,2757.84732,3.049
2016-12-28 17:10:47,2757.85032,3.049
2016-12-28 17:30:47,2757.84932,3.049
2016-12-28 17:50:47,2757.84932,3.049
2016-12-28 18:10:47,2757.85132,3.049
2016-12-28 18:30:47,2757.85132,3.049
2016-12-28 18:50:47,2757.85032,3.049
2016-12-28 19:10:47,2757.85032,3.049
2016-12-28 19:30:47,2757.84932,3.049
2016-12-28 19:50:47,2757.84932,3.049
2016-12-28 20:10:47,2757.85032,3.049
2016-12-28 20:30:47,2757.85032,3.049
2016-12-28 20:50:47,2757.84832,3.049
2016-12-28 21:10:47,2757.84932,3.049
2016-12-28 21:30:47,2757.84932,3.049
2016-12-28 21:50:47,2757.85032,3.049
2016-12-28 22:10:47,2757.84932,3.049
2016-12-28 22:30:47,2757.84932,3.049
2016-12-28 22:50:47,2757.85032,3.049
2016-12-28 23:10:47,2757.84932,3.049
2016-12-28 23:30:47,2757.85232,3.049
2016-12-28 23:50:47,2757.85032,3.049
2016-12-29 00:10:47,2757.84832,3.049
2016-12-29 00:30:47,2757.84832,3.049
2016-12-29 00:50:47,2757.85032,3.049
2016-12-29 01:10:47,2757.84932,3.049
2016-12-29 01:30:47,2757.85032,3.049
2016-12-29 01:50:47,2757.85032,3.049
2016-12-29 02:10:47,2757.84932,3.049
2016-12-29 02:30:47,2757.84832,3.049
2016-12-29 02:50:47,2757.85032,3.049
2016-12-29 03:10:47,2757.85032,3.049
2016-12-29 03:30:47,2757.85032,3.049
2016-12-29 03:50:47,2757.85032,3.049
2016-12-29 04:10:47,2757.84932,3.049
2016-12-29 04:30:47,2757.85032,3.049
2016-12-29 04:50:47,2757.84832,3.049
2016-12-29 05:10:47,2757.84932,3.049
2016-12-29 05:30:47,2757.85032,3.049
2016-12-29 05:50:47,2757.84932,3.049
2016-12-29 06:10:47,2757.84932,3.049
2016-12-29 06:30:47,2757.85132,3.049
2016-12-29 06:50:47,2757.84932,3.049
2016-12-29 07:10:47,2757.84832,3.049
2016-12-29 07:30:47,2757.85032,3.049
2016-12-29 07:50:47,2757.84832,3.049
2016-12-29 08:10:47,2757.84732,3.049
2016-12-29 08:30:47,2757.84832,3.049
2016-12-29 08:50:47,2757.84932,3.049
2016-12-29 09:10:47,2757.84932,3.049
2016-12-29 09:30:47,2757.85032,3.049
2016-12-29 09:50:47,2757.84832,3.049
2016-12-29 10:10:47,2757.84932,3.049
2016-12-29 10:30:47,2757.84932,3.049
2016-12-29 10:50:47,2757.85032,3.049
2016-12-29 11:10:47,2757.85032,3.049
2016-12-29 11:30:47,2757.84932,3.049
2016-12-29 11:50:47,2757.85132,3.049
2016-12-29 12:10:47,2757.85132,3.049
2016-12-29 12:30:47,2757.85332,3.049
2016-12-29 12:50:47,2757.85232,3.049
2016-12-29 13:10:47,2757.85432,3.049
2016-12-29 13:30:47,2757.85232,3.049
2016-12-29 13:50:47,2757.85432,3.049
2016-12-29 14:10:47,2757.85532,3.049
2016-12-29 14:30:47,2757.85632,3.049
2016-12-29 14:50:47,2757.85732,3.049
2016-12-29 15:10:47,2757.85632,3.049
2016-12-29 15:30:47,2757.85732,3.049
2016-12-29 15:50:47,2757.85632,3.049
2016-12-29 16:10:47,2757.85732,3.049
2016-12-29 16:30:47,2757.85932,3.049
2016-12-29 16:50:47,2757.85632,3.049
2016-12-29 17:10:47,2757.85732,3.049
2016-12-29 17:30:47,2757.85532,3.049
2016-12-29 17:50:47,2757.85432,3.049
2016-12-29 18:10:47,2757.85332,3.049
2016-12-29 18:30:47,2757.85432,3.049
2016-12-29 18:50:47,2757.85532,3.049
2016-12-29 19:10:47,2757.85432,3.049
2016-12-29 19:30:47,2757.85332,3.049
2016-12-29 19:50:47,2757.85332,3.049
2016-12-29 20:10:47,2757.85232,3.049
2016-12-29 20:30:47,2757.85232,3.049
2016-12-29 20:50:47,2757.85232,3.049
2016-12-29 21:10:47,2757.85232,3.049
2016-12-29 21:30:47,2757.85132,3.049
2016-12-29 21:50:47,2757.85132,3.049
2016-12-29 22:10:47,2757.85132,3.049
2016-12-29 22:30:47,2757.85232,3.049
2016-12-29 22:50:47,2757.85132,3.049
2016-12-29 23:10:47,2757.85032,3.049
2016-12-29 23:30:47,2757.84932,3.049
2016-12-29 23:50:47,2757.85232,3.049
2016-12-30 00:10:47,2757.85132,3.049
2016-12-30 00:30:47,2757.84932,3.049
2016-12-30 00:50:47,2757.85032,3.049
2016-12-30 01:10:47,2757.84832,3.049
2016-12-30 01:30:47,2757.84932,3.049
2016-12-30 01:50:47,2757.85132,3.049
2016-12-30 02:10:47,2757.84832,3.049
2016-12-30 02:30:47,2757.84932,3.049
2016-12-30 02:50:47,2757.85032,3.049
2016-12-30 03:10:47,2757.85032,3.049
2016-12-30 03:30:47,2757.84932,3.049
2016-12-30 03:50:47,2757.84932,3.049
2016-12-30 04:10:47,2757.85032,3.049
2016-12-30 04:30:47,2757.85032,3.049
2016-12-30 04:50:47,2757.85132,3.049
2016-12-30 05:10:47,2757.84832,3.049
2016-12-30 05:30:47,2757.85032,3.049
2016-12-30 05:50:47,2757.85132,3.049
2016-12-30 06:10:47,2757.85032,3.049
2016-12-30 06:30:47,2757.85032,3.049
2016-12-30 06:50:47,2757.85032,3.049
2016-12-30 07:10:47,2757.85032,3.049
2016-12-30 07:30:47,2757.84832,3.049
2016-12-30 07:50:47,2757.84832,3.049
2016-12-30 08:10:47,2757.84932,3.049
2016-12-30 08:30:47,2757.85232,3.049
2016-12-30 08:50:47,2757.85132,3.049
2016-12-30 09:10:47,2757.85332,3.049
2016-12-30 09:30:47,2757.85332,3.049
2016-12-30 09:50:47,2757.85232,3.049
2016-12-30 10:10:47,2757.85532,3.049
2016-12-30 10:30:47,2757.85532,3.049
2016-12-30 10:50:47,2757.85532,3.049
2016-12-30 11:10:47,2757.85432,3.049
2016-12-30 11:30:47,2757.85432,3.049
2016-12-30 11:50:47,2757.85532,3.049
2016-12-30 12:10:47,2757.85732,3.049
2016-12-30 12:30:47,2757.85832,3.049
2016-12-30 12:50:47,2757.86032,3.049
2016-12-30 13:10:47,2757.85932,3.049
2016-12-30 13:30:47,2757.85932,3.049
2016-12-30 13:50:47,2757.85932,3.049
2016-12-30 14:10:47,2757.85832,3.049
2016-12-30 14:30:47,2757.86132,3.049
2016-12-30 14:50:47,2757.85932,3.049
2016-12-30 15:10:47,2757.85932,3.049
2016-12-30 15:30:47,2757.85932,3.049
2016-12-30 15:50:47,2757.86132,3.049
2016-12-30 16:10:47,2757.85832,3.049
2016-12-30 16:30:47,2757.85932,3.049
2016-12-30 16:50:47,2757.86132,3.049
2016-12-30 17:10:47,2757.85832,3.049
2016-12-30 17:30:47,2757.85632,3.049
2016-12-30 17:50:47,2757.85932,3.049
2016-12-30 18:10:47,2757.86032,3.049
2016-12-30 18:30:47,2757.86032,3.049
2016-12-30 18:50:47,2757.86032,3.049
2016-12-30 19:10:47,2757.86232,3.049
2016-12-30 19:30:47,2757.86132,3.049
2016-12-30 19:50:47,2757.86032,3.049
2016-12-30 20:10:47,2757.86032,3.049
2016-12-30 20:30:47,2757.86132,3.049
2016-12-30 20:50:47,2757.85932,3.049
2016-12-30 21:10:47,2757.86132,3.049
2016-12-30 21:30:47,2757.86132,3.049
2016-12-30 21:50:47,2757.86232,3.049
2016-12-30 22:10:47,2757.86232,3.049
2016-12-30 22:30:47,2757.86032,3.049
2016-12-30 22:50:47,2757.86032,3.049
2016-12-30 23:10:47,2757.86032,3.049
2016-12-30 23:30:47,2757.86032,3.049
2016-12-30 23:50:47,2757.85732,3.049
2016-12-31 00:10:47,2757.85932,3.049
2016-12-31 00:30:47,2757.85832,3.049
2016-12-31 00:50:47,2757.85932,3.049
2016-12-31 01:10:47,2757.85932,3.049
2016-12-31 01:30:47,2757.85832,3.049
2016-12-31 01:50:47,2757.85732,3.049
2016-12-31 02:10:47,2757.86032,3.049
2016-12-31 02:30:47,2757.86032,3.049
2016-12-31 02:50:47,2757.85932,3.049
2016-12-31 03:10:47,2757.85932,3.049
2016-12-31 03:30:47,2757.85832,3.049
2016-12-31 03:50:47,2757.85832,3.049
2016-12-31 04:10:47,2757.85932,3.049
2016-12-31 04:30:47,2757.85932,3.049
2016-12-31 04:50:47,2757.85932,3.049
2016-12-31 05:10:47,2757.85932,3.049
2016-12-31 05:30:47,2757.85932,3.049
2016-12-31 05:50:47,2757.85932,3.049
2016-12-31 06:10:47,2757.86032,3.049
2016-12-31 06:30:47,2757.86032,3.049
2016-12-31 06:50:47,2757.86032,3.049
2016-12-31 07:10:47,2757.85932,3.049
2016-12-31 07:30:47,2757.86032,3.049
2016-12-31 07:50:47,2757.86032,3.049
2016-12-31 08:10:47,2757.86132,3.049
2016-12-31 08:30:47,2757.86032,3.049
2016-12-31 08:50:47,2757.86132,3.049
2016-12-31 09:10:47,2757.86132,3.049
2016-12-31 09:30:47,2757.86032,3.049
2016-12-31 09:50:47,2757.86132,3.049
2016-12-31 10:10:47,2757.86132,3.049
2016-12-31 10:30:47,2757.85932,3.049
2016-12-31 10:50:47,2757.86132,3.049
2016-12-31 11:10:47,2757.86232,3.049
2016-12-31 11:30:47,2757.86132,3.049
2016-12-31 11:50:47,2757.86232,3.049
2016-12-31 12:10:47,2757.86032,3.049
2016-12-31 12:30:47,2757.86332,3.049
2016-12-31 12:50:47,2757.86332,3.049
2016-12-31 13:10:47,2757.86232,3.049
2016-12-31 13:30:47,2757.86232,3.049
2016-12-31 13:50:47,2757.86032,3.049
2016-12-31 14:10:47,2757.86232,3.049
2016-12-31 14:30:47,2757.86232,3.049
2016-12-31 14:50:47,2757.86232,3.049
2016-12-31 15:10:47,2757.86332,3.049
2016-12-31 15:30:47,2757.86132,3.049
2016-12-31 15:50:47,2757.86332,3.049
2016-12-31 16:10:47,2757.86132,3.049
2016-12-31 16:30:47,2757.86032,3.049
2016-12-31 16:50:47,2757.86032,3.049
2016-12-31 17:10:47,2757.85932,3.049
2016-12-31 17:30:47,2757.86032,3.049
2016-12-31 17:50:47,2757.85732,3.049
2016-12-31 18:10:47,2757.85732,3.049
2016-12-31 18:30:47,2757.85832,3.049
2016-12-31 18:50:47,2757.85732,3.049
2016-12-31 19:10:47,2757.85632,3.049
2016-12-31 19:30:47,2757.85732,3.049
2016-12-31 19:50:47,2757.85732,3.049
2016-12-31 20:10:47,2757.85632,3.049
2016-12-31 20:30:47,2757.85732,3.049
2016-12-31 20:50:47,2757.85732,3.049
2016-12-31 21:10:47,2757.85832,3.049
2016-12-31 21:30:47,2757.85832,3.049
2016-12-31 21:50:47,2757.85832,3.049
2016-12-31 22:10:47,2757.85832,3.049
2016-12-31 22:30:47,2757.85832,3.049
2016-12-31 22:50:47,2757.85832,3.049
2016-12-31 23:10:47,2757.85932,3.049
2016-12-31 23:30:47,2757.85932,3.049
2016-12-31 23:50:47,2757.86032,3.049
2017-01-01 00:10:47,2757.86132,3.049
2017-01-01 00:30:47,2757.85932,3.049
2017-01-01 00:50:47,2757.85932,3.049
2017-01-01 01:10:47,2757.86032,3.049
2017-01-01 01:30:47,2757.86132,3.049
2017-01-01 01:50:47,2757.86032,3.049
2017-01-01 02:10:47,2757.86132,3.049
2017-01-01 02:30:47,2757.86032,3.049
2017-01-01 02:50:47,2757.86032,3.049
2017-01-01 03:10:47,2757.86232,3.049
2017-01-01 03:30:47,2757.86232,3.049
2017-01-01 03:50:47,2757.86232,3.049
2017-01-01 04:10:47,2757.86232,3.049
2017-01-01 04:30:47,2757.86332,3.049
2017-01-01 04:50:47,2757.86332,3.049
2017-01-01 05:10:47,2757.86232,3.049
2017-01-01 05:30:47,2757.86132,3.049
2017-01-01 05:50:47,2757.86332,3.049
2017-01-01 06:10:47,2757.86232,3.049
2017-01-01 06:30:47,2757.86332,3.049
2017-01-01 06:50:47,2757.86032,3.049
2017-01-01 07:10:47,2757.86132,3.049
2017-01-01 07:30:47,2757.86332,3.049
2017-01-01 07:50:47,2757.86232,3.049
2017-01-01 08:10:47,2757.86132,3.049
2017-01-01 08:30:47,2757.86032,3.049
2017-01-01 08:50:47,2757.86332,3.049
2017-01-01 09:10:47,2757.86132,3.049
2017-01-01 09:30:47,2757.86132,3.049
2017-01-01 09:50:47,2757.86232,3.049
2017-01-01 10:10:47,2757.86432,3.049
2017-01-01 10:30:47,2757.86132,3.049
2017-01-01 10:50:47,2757.86332,3.049
2017-01-01 11:10:47,2757.86332,3.049
2017-01-01 11:30:47,2757.86532,3.049
2017-01-01 11:50:47,2757.86632,3.049
2017-01-01 12:10:47,2757.86532,3.049
2017-01-01 12:30:47,2757.86532,3.049
2017-01-01 12:50:47,2757.86632,3.049
2017-01-01 13:10:47,2757.86732,3.049
2017-01-01 13:30:47,2757.86832,3.049
2017-01-01 13:50:47,2757.86632,3.049
2017-01-01 14:10:47,2757.86632,3.049
2017-01-01 14:30:47,2757.86532,2.943
2017-01-01 14:50:47,2757.86432,3.049
2017-01-01 15:10:47,2757.86732,3.049
2017-01-01 15:30:47,2757.86432,3.049
2017-01-01 15:50:47,2757.86432,3.049
2017-01-01 16:10:47,2757.86732,3.049
2017-01-01 16:30:47,2757.86532,3.049
2017-01-01 16:50:47,2757.86532,3.049
2017-01-01 17:10:47,2757.86532,3.049
2017-01-01 17:30:47,2757.86532,3.049
2017-01-01 17:50:47,2757.86432,3.049
2017-01-01 18:10:47,2757.86432,3.049
2017-01-01 18:30:47,2757.86232,3.049
2017-01-01 18:50:47,2757.86332,3.049
2017-01-01 19:10:47,2757.86332,3.049
2017-01-01 19:30:47,2757.86232,3.049
2017-01-01 19:50:47,2757.86332,2.943
2017-01-01 20:10:47,2757.86132,3.049
2017-01-01 20:30:47,2757.86232,3.049
2017-01-01 20:50:47,2757.86232,2.943
2017-01-01 21:10:47,2757.86132,2.943
2017-01-01 21:30:47,2757.86132,3.049
2017-01-01 21:50:47,2757.85932,3.049
2017-01-01 22:10:47,2757.86132,2.943
2017-01-01 22:30:47,2757.86032,2.943
2017-01-01 22:50:47,2757.86032,3.049
2017-01-01 23:10:47,2757.86032,2.943
2017-01-01 23:30:47,2757.86032,2.943
2017-01-01 23:50:47,2757.86132,2.943
2017-01-02 00:10:47,2757.86132,3.049
2017-01-02 00:30:47,2757.86132,2.943
2017-01-02 00:50:47,2757.86332,2.943
2017-01-02 01:10:47,2757.86232,2.943
2017-01-02 01:30:47,2757.86332,2.943
2017-01-02 01:50:47,2757.86432,2.943
2017-01-02 02:10:47,2757.86432,2.943
2017-01-02 02:30:47,2757.86532,3.049
2017-01-02 02:50:47,2757.86432,2.943
2017-01-02 03:10:47,2757.86532,2.943
2017-01-02 03:30:47,2757.86332,2.943
2017-01-02 03:50:47,2757.86632,2.943
2017-01-02 04:10:47,2757.86632,2.943
2017-01-02 04:30:47,2757.86232,2.943
2017-01-02 04:50:47,2757.86532,2.943
2017-01-02 05:10:47,2757.86532,2.943
2017-01-02 05:30:47,2757.86532,2.943
2017-01-02 05:50:47,2757.86632,2.943
2017-01-02 06:10:47,2757.86732,2.943
2017-01-02 06:30:47,2757.86732,2.943
2017-01-02 06:50:47,2757.86532,2.943
2017-01-02 07:10:47,2757.86732,2.943
2017-01-02 07:30:47,2757.86832,2.943
2017-01-02 07:50:47,2757.86732,2.943
2017-01-02 08:10:47,2757.86532,2.943
2017-01-02 08:30:47,2757.86732,2.943
2017-01-02 08:50:47,2757.86532,2.943
2017-01-02 09:10:47,2757.86632,2.943
2017-01-02 09:30:47,2757.86532,2.943
2017-01-02 09:50:47,2757.86632,2.943
2017-01-02 10:10:47,2757.86432,2.943
2017-01-02 10:30:47,2757.86432,2.943
2017-01-02 10:50:47,2757.86332,2.943
2017-01-02 11:10:47,2757.86432,2.943
2017-01-02 11:30:47,2757.86432,2.943
2017-01-02 11:50:47,2757.86432,2.943
2017-01-02 12:10:47,2757.86232,2.943
2017-01-02 12:30:47,2757.86232,2.943
2017-01-02 12:50:47,2757.86432,2.943
2017-01-02 13:10:47,2757.86332,2.943
2017-01-02 13:30:47,2757.86232,2.943
2017-01-02 13:50:47,2757.86132,2.943
2017-01-02 14:10:47,2757.86132,2.943
2017-01-02 14:30:47,2757.86232,2.943
2017-01-02 14:50:47,2757.86232,2.943
2017-01-02 15:10:47,2757.86132,2.943
2017-01-02 15:30:47,2757.86432,2.943
2017-01-02 15:50:47,2757.86232,2.943
2017-01-02 16:10:47,2757.86332,2.943
2017-01-02 16:30:47,2757.86232,2.943
2017-01-02 16:50:47,2757.86232,2.943
2017-01-02 17:10:47,2757.86332,2.943
2017-01-02 17:30:47,2757.86432,2.943
2017-01-02 17:50:47,2757.86232,2.943
2017-01-02 18:10:47,2757.86332,2.943
2017-01-02 18:30:47,2757.86332,2.943
2017-01-02 18:50:47,2757.86232,2.943
2017-01-02 19:10:47,2757.86432,2.943
2017-01-02 19:30:47,2757.86432,2.943
2017-01-02 19:50:47,2757.86532,2.943
2017-01-02 20:10:47,2757.86332,2.943
2017-01-02 20:30:47,2757.86432,2.943
2017-01-02 20:50:47,2757.86532,2.943
2017-01-02 21:10:47,2757.86632,2.943
2017-01-02 21:30:47,2757.86732,2.943
2017-01-02 21:50:47,2757.86632,2.943
2017-01-02 22:10:47,2757.86632,2.943
2017-01-02 22:30:47,2757.86532,2.943
2017-01-02 22:50:47,2757.86632,2.943
2017-01-02 23:10:47,2757.86732,2.943
2017-01-02 23:30:47,2757.86632,2.943
2017-01-02 23:50:47,2757.86632,2.943
2017-01-03 00:10:47,2757.86732,2.943
2017-01-03 00:30:47,2757.86832,2.943
2017-01-03 00:50:47,2757.86732,2.943
2017-01-03 01:10:47,2757.86732,2.943
2017-01-03 01:30:47,2757.86732,2.943
2017-01-03 01:50:47,2757.86632,2.943
2017-01-03 02:10:47,2757.86732,2.943
2017-01-03 02:30:47,2757.86732,2.943
2017-01-03 02:50:47,2757.86932,2.943
2017-01-03 03:10:47,2757.86832,2.943
2017-01-03 03:30:47,2757.86832,2.943
2017-01-03 03:50:47,2757.86932,2.943
2017-01-03 04:10:47,2757.86732,2.943
2017-01-03 04:30:47,2757.86932,2.943
2017-01-03 04:50:47,2757.86932,2.943
2017-01-03 05:10:47,2757.87032,2.943
2017-01-03 05:30:47,2757.86932,2.943
2017-01-03 05:50:47,2757.87032,2.943
2017-01-03 06:10:47,2757.86832,2.943
2017-01-03 06:30:47,2757.86932,2.943
2017-01-03 06:50:47,2757.87032,2.943
2017-01-03 07:10:47,2757.87132,2.943
2017-01-03 07:30:47,2757.87132,2.943
2017-01-03 07:50:47,2757.86932,2.943
2017-01-03 08:10:47,2757.86932,2.943
2017-01-03 08:30:47,2757.87032,2.943
2017-01-03 08:50:47,2757.86932,2.943
2017-01-03 09:10:47,2757.86832,2.943
2017-01-03 09:30:47,2757.87032,2.943
2017-01-03 09:50:47,2757.87232,2.943
2017-01-03 10:10:47,2757.87132,2.943
2017-01-03 10:30:47,2757.86932,2.943
2017-01-03 10:50:47,2757.87032,2.943
2017-01-03 11:10:47,2757.87132,2.943
2017-01-03 11:30:47,2757.87032,2.943
2017-01-03 11:50:47,2757.87232,2.943
2017-01-03 12:10:47,2757.87032,2.943
2017-01-03 12:30:47,2757.87032,2.943
2017-01-03 12:50:47,2757.86932,2.943
2017-01-03 13:10:47,2757.86932,2.943
2017-01-03 13:30:47,2757.86932,2.943
2017-01-03 13:50:47,2757.87032,2.943
2017-01-03 14:10:47,2757.87232,2.943
2017-01-03 14:30:47,2757.87132,2.943
2017-01-03 14:50:47,2757.87132,2.943
2017-01-03 15:10:47,2757.87232,2.943
2017-01-03 15:30:47,2757.86932,2.943
2017-01-03 15:50:47,2757.86732,2.943
2017-01-03 16:10:47,2757.86932,2.943
2017-01-03 16:30:47,2757.86832,2.943
2017-01-03 16:50:47,2757.86932,2.943
2017-01-03 17:10:47,2757.86732,2.943
2017-01-03 17:30:47,2757.86932,2.943
2017-01-03 17:50:47,2757.86832,2.943
2017-01-03 18:10:47,2757.86932,2.943
2017-01-03 18:30:47,2757.86632,2.943
2017-01-03 18:50:47,2757.86632,2.943
2017-01-03 19:10:47,2757.86732,2.943
2017-01-03 19:30:47,2757.86932,2.943
2017-01-03 19:50:47,2757.86632,2.943
2017-01-03 20:10:47,2757.86832,2.943
2017-01-03 20:30:47,2757.86832,2.943
2017-01-03 20:50:47,2757.86832,2.943
2017-01-03 21:10:47,2757.86932,2.943
2017-01-03 21:30:47,2757.87032,2.943
2017-01-03 21:50:47,2757.87132,2.943
2017-01-03 22:10:47,2757.87032,2.943
2017-01-03 22:30:47,2757.87132,2.943
2017-01-03 22:50:47,2757.87132,2.943
2017-01-03 23:10:47,2757.87032,2.943
2017-01-03 23:30:47,2757.87132,2.943
2017-01-03 23:50:47,2757.87332,2.943
2017-01-04 00:10:47,2757.87032,2.943
2017-01-04 00:30:47,2757.87232,2.943
2017-01-04 00:50:47,2757.87332,2.943
2017-01-04 01:10:47,2757.87432,2.943
2017-01-04 01:30:47,2757.87432,2.943
2017-01-04 01:50:47,2757.87432,2.943
2017-01-04 02:10:47,2757.87232,2.943
2017-01-04 02:30:47,2757.87432,2.943
2017-01-04 02:50:47,2757.87532,2.943
2017-01-04 03:10:47,2757.87332,2.943
2017-01-04 03:30:47,2757.87332,2.943
2017-01-04 03:50:47,2757.87432,2.943
2017-01-04 04:10:47,2757.87532,2.943
2017-01-04 04:30:47,2757.87332,2.943
2017-01-04 04:50:47,2757.87532,2.943
2017-01-04 05:10:47,2757.87432,2.943
